tela: .word 320, 240
8,8,8,8,8,8,8,8,8,8,8,8,8,1,73,73,65,73,73,73,73,72,0,72,72,8,8,8,8,8,8,8,72,0,0,73,73,73,73,73,73,73,73,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,73,73,73,73,73,74,73,73,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,73,74,74,74,74,74,74,82,73,82,74,74,73,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,82,74,74,74,74,74,74,74,74,74,74,74,73,73,82,155,155,82,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,74,74,74,73,73,74,74,73,73,73,73,73,73,74,74,74,73,74,74,73,74,74,74,74,74,74,74,74,74,73,74,73,74,73,73,73,74,74,74,73,73,74,74,73,74,74,74,74,74,74,73,73,73,73,73,74,74,74,74,74,74,74,74,74,73,74,74,74,74,73,73,73,82,73,73,73,74,73,74,74,73,73,73,73,73,73,74,74,73,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,74,73,74,74,74,73,73,73,74,73,74,74,74,74,74,74,74,74,73,73,74,74,73,73,73,82,73,73,73,
8,8,8,8,8,8,8,8,8,8,72,8,73,73,73,73,73,82,73,73,73,73,73,8,73,0,8,72,8,8,72,8,72,73,64,65,73,73,73,73,65,73,0,73,8,8,8,8,8,8,8,8,8,8,72,73,0,73,73,74,73,73,73,74,73,73,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,73,73,74,74,73,73,73,73,74,74,73,73,74,74,73,74,74,74,74,74,74,74,74,74,73,73,74,74,74,73,73,73,73,74,74,74,74,74,74,74,74,73,73,73,74,74,73,73,73,82,91,82,73,73,82,73,73,73,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,74,74,74,74,74,74,73,73,73,73,74,74,74,73,73,73,74,73,73,73,73,73,73,73,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,74,74,74,74,74,74,74,74,73,73,73,73,73,74,73,73,73,73,73,73,74,74,74,73,73,73,73,74,74,74,73,73,73,73,73,73,74,73,74,73,73,73,73,74,73,73,73,74,73,73,73,74,74,73,73,73,74,74,74,74,73,73,73,74,74,74,74,74,74,73,73,73,74,74,73,73,73,73,73,73,73,74,74,73,73,73,73,73,73,73,74,74,74,74,74,74,73,73,74,74,73,73,73,82,73,73,0,
8,72,73,8,8,8,8,8,8,8,8,8,0,82,91,74,73,83,82,73,73,73,73,73,73,8,8,8,0,72,8,8,73,73,73,73,73,73,73,73,73,73,73,0,8,72,8,8,8,8,8,8,8,0,8,72,72,73,74,82,73,73,73,73,73,73,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,74,74,74,74,74,73,73,73,73,74,74,74,73,73,73,73,73,73,73,82,73,73,73,74,74,74,74,74,74,74,74,74,74,73,73,74,74,73,74,74,74,73,73,74,74,74,74,73,74,73,74,74,73,73,74,74,73,73,74,74,74,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,73,74,74,74,74,74,74,74,73,73,73,73,74,74,74,73,73,73,74,74,74,74,74,74,73,73,73,74,74,74,74,74,74,73,73,74,82,74,74,74,73,73,73,74,74,74,73,74,73,73,74,74,74,74,73,73,74,74,73,73,73,73,73,73,74,74,82,74,74,74,73,73,73,73,74,74,74,73,73,73,73,74,74,74,73,73,73,74,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,82,73,73,0,
0,72,8,8,8,8,73,8,0,8,72,8,73,82,82,82,73,155,164,82,73,73,81,73,73,72,8,8,73,8,8,72,73,73,73,73,74,83,91,73,73,82,73,73,8,8,8,72,73,8,8,8,72,72,8,8,73,73,73,82,73,73,73,74,73,73,74,73,73,73,73,73,73,73,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,73,73,73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,73,73,73,74,74,74,73,73,73,74,74,74,74,74,73,73,73,73,73,73,73,81,73,73,73,74,74,74,74,74,73,73,74,74,74,74,74,74,74,73,74,74,74,73,73,73,73,73,74,74,73,74,74,73,74,74,73,73,73,73,73,73,73,74,74,73,73,74,74,74,74,73,73,73,73,73,74,74,73,74,73,73,74,73,73,73,74,74,74,74,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,73,73,74,74,74,74,74,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,74,73,73,73,74,74,73,73,73,74,74,73,73,73,82,73,73,72,
8,8,8,73,73,0,8,72,73,72,8,8,73,82,73,73,74,164,164,74,73,73,82,73,72,73,8,8,72,0,8,8,73,73,73,73,82,164,82,73,74,155,82,73,0,8,8,8,8,8,8,8,0,0,72,73,0,73,73,74,73,73,73,82,73,73,74,74,73,82,82,73,74,73,73,74,74,74,74,73,74,74,74,74,74,74,74,74,74,73,73,73,74,73,74,73,73,74,74,74,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,74,74,73,73,74,74,74,74,74,74,73,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,73,74,73,73,74,74,73,73,74,74,73,73,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,73,73,73,74,74,74,74,73,73,74,74,73,74,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,73,74,74,73,73,73,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,73,73,74,82,73,73,73,82,73,73,73,
73,0,8,8,0,8,8,0,73,72,73,73,82,73,73,73,82,74,82,82,73,72,73,73,8,8,8,8,8,8,73,8,73,73,73,73,82,155,155,73,74,82,82,73,8,8,8,73,8,9,8,9,73,73,8,8,0,73,73,82,73,73,73,82,73,73,74,74,74,82,82,74,74,74,73,74,74,74,73,73,74,74,74,73,74,74,74,74,74,74,74,74,74,73,74,73,73,73,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,73,73,74,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,73,73,73,74,73,73,73,74,73,73,82,74,73,73,73,73,73,74,73,74,74,74,73,74,74,74,73,73,73,73,74,74,74,74,73,74,73,74,74,73,74,73,73,74,73,73,74,74,73,73,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,73,73,73,73,73,74,73,73,74,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,73,73,74,74,74,74,74,73,73,73,73,73,73,73,73,73,74,74,74,73,73,73,74,73,74,73,74,73,74,74,74,74,73,73,73,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,73,73,73,74,74,73,73,73,73,74,74,74,74,74,74,74,74,73,74,74,73,73,73,82,73,73,73,
73,0,73,73,73,73,73,82,73,73,73,82,82,73,73,73,73,73,73,73,73,72,73,72,8,8,73,8,8,72,72,8,72,73,73,73,73,74,73,73,73,73,73,73,81,73,8,8,73,8,9,9,8,0,0,73,1,73,73,73,73,73,73,82,73,73,74,74,73,82,74,73,73,74,73,74,73,73,73,73,74,74,74,74,74,73,73,73,74,74,74,74,73,73,74,74,73,73,74,74,74,74,74,73,74,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,73,73,73,74,74,74,74,74,74,73,73,74,73,73,73,73,73,74,74,74,74,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,73,73,73,73,74,74,73,73,74,73,74,73,73,74,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,73,74,74,74,73,73,73,73,74,73,73,73,73,73,73,73,73,73,74,73,74,74,73,73,73,73,74,74,74,74,74,73,73,73,73,73,73,73,74,73,74,74,73,73,73,73,74,74,74,73,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,73,74,82,73,73,73,73,73,73,0,
155,155,9,82,82,73,82,155,82,73,73,73,73,73,73,74,73,73,65,65,73,72,0,72,8,8,72,8,8,8,0,8,0,73,72,73,73,73,73,73,73,73,73,83,82,73,73,73,73,73,73,73,1,73,73,73,73,73,73,73,73,73,73,82,73,73,74,73,73,74,73,73,74,73,73,74,74,74,74,73,74,74,74,74,74,74,73,73,74,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,73,73,73,73,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,73,73,74,73,73,73,73,74,74,74,74,74,74,74,73,74,74,73,73,73,74,74,74,74,74,74,74,74,73,74,74,73,74,74,73,73,73,73,73,73,73,74,74,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,73,73,73,74,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,74,74,73,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,74,74,74,73,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,82,73,73,73,73,73,65,73,
82,82,73,82,74,82,82,82,73,73,73,74,82,73,155,82,74,73,73,73,73,8,73,8,72,8,8,8,72,72,72,72,72,8,0,73,1,73,73,73,74,74,73,74,73,73,73,82,82,83,82,73,9,91,91,83,91,74,1,74,73,73,73,73,73,73,74,73,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,73,73,73,73,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,73,73,74,74,74,74,74,74,73,73,73,74,74,74,73,74,74,74,73,73,73,73,73,73,74,74,73,82,74,74,73,74,73,74,74,73,73,74,74,73,73,73,74,74,74,74,74,74,74,74,74,73,73,73,73,73,74,74,74,74,73,73,74,73,73,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,74,74,74,74,74,74,74,73,73,74,74,74,74,74,73,74,73,73,73,73,73,74,73,73,73,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,73,73,73,73,73,73,82,
73,73,73,73,73,73,82,74,73,65,73,82,91,73,91,82,73,73,73,73,73,8,72,8,8,8,8,8,72,8,72,0,72,72,72,73,73,73,73,74,91,91,73,82,73,73,73,82,82,82,82,82,1,82,82,82,82,73,73,74,74,73,73,73,73,73,74,73,73,73,73,73,73,74,74,74,73,73,73,73,73,73,74,74,73,74,74,74,74,74,74,74,74,73,73,73,74,73,73,73,73,74,74,74,74,74,73,73,73,73,73,73,73,74,74,74,74,74,74,73,73,74,74,74,73,74,74,74,74,74,73,73,73,74,74,74,73,74,74,74,73,73,74,73,74,74,74,74,74,74,74,73,73,74,74,74,73,73,73,73,74,73,74,74,73,73,73,73,73,73,73,73,74,74,73,83,73,73,73,73,74,73,73,73,73,73,73,73,73,74,74,74,74,74,73,73,74,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,74,73,73,73,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,73,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,73,73,73,73,73,74,74,73,73,82,
73,1,73,73,8,73,73,73,73,65,73,82,82,73,73,73,73,73,0,73,8,8,8,8,8,72,8,9,8,8,72,8,8,8,8,73,73,73,73,73,91,91,73,83,82,73,73,73,82,82,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,73,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,73,74,73,73,74,74,74,74,74,74,73,73,73,74,74,73,73,74,74,74,74,74,74,73,73,73,73,73,74,73,73,73,74,74,74,74,74,74,74,74,73,74,74,74,73,74,74,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,74,74,74,73,73,74,73,74,73,74,73,73,73,73,73,73,73,73,74,73,73,74,74,74,73,73,73,74,74,73,73,73,73,73,74,74,74,74,73,73,73,73,74,73,73,73,73,74,74,74,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,74,74,73,73,73,73,74,74,74,74,74,73,74,74,73,73,73,73,73,73,73,74,73,73,73,73,73,73,73,74,73,74,73,74,74,73,73,73,74,74,73,73,73,73,73,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,74,73,73,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,
73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,74,73,73,8,8,8,8,8,72,8,8,9,8,8,8,8,8,8,8,73,65,73,74,73,74,73,82,82,82,73,0,73,73,73,73,1,9,73,73,73,73,73,73,74,74,73,73,74,74,73,73,73,73,73,74,74,74,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,74,74,74,74,74,74,73,73,74,73,74,74,74,74,74,74,74,74,74,73,74,74,74,74,73,74,74,74,74,73,73,74,74,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,73,73,73,74,73,74,74,74,74,74,73,73,73,73,73,74,74,74,74,74,74,73,73,74,74,74,74,74,73,74,74,74,73,73,73,73,74,74,74,73,73,73,73,73,73,74,74,74,73,74,74,73,73,73,73,73,73,73,73,73,74,73,73,73,73,74,73,73,74,74,74,74,73,73,74,74,74,74,74,74,74,73,73,74,74,73,73,73,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,73,74,74,73,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,73,73,9,
73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,82,82,82,74,73,73,8,8,8,8,8,8,8,9,8,8,8,8,72,8,8,73,73,73,73,73,73,73,73,73,73,73,73,0,73,73,73,73,73,74,73,73,73,73,73,73,74,74,74,74,74,74,73,74,74,73,82,82,74,81,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,82,82,74,82,73,73,73,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,73,73,73,73,73,74,74,74,74,73,73,73,73,74,74,74,74,74,74,74,73,73,74,82,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,74,74,74,74,74,73,74,73,73,74,74,74,74,73,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,73,73,74,74,74,73,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,74,74,74,73,74,73,73,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,74,74,82,73,73,73,
73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,82,91,155,74,73,73,8,0,72,8,8,8,8,8,8,8,8,8,8,8,73,73,74,82,82,82,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,73,73,74,73,73,74,74,74,73,73,73,73,82,81,81,73,73,73,74,73,73,74,74,74,73,73,73,73,74,74,74,74,74,74,74,73,74,74,74,73,73,74,74,73,81,73,73,73,73,74,74,73,73,73,73,73,73,73,73,74,74,74,74,74,74,73,74,74,74,73,73,73,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,73,74,74,74,73,74,74,74,74,74,74,73,73,73,74,74,74,74,74,74,73,74,74,74,73,73,73,73,73,73,73,74,74,73,74,74,73,73,73,73,73,82,73,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,74,73,74,74,74,74,74,74,74,74,74,73,73,74,74,74,73,74,74,74,74,74,74,74,74,73,74,74,73,73,73,73,74,74,74,74,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,73,74,74,74,74,74,73,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,73,73,74,74,74,74,74,74,73,73,74,74,73,73,73,74,73,82,73,73,73,
147,155,82,74,65,73,73,73,73,73,73,82,74,73,74,82,155,156,74,73,73,8,8,72,8,8,73,8,8,8,8,8,8,8,72,73,73,73,155,83,82,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,73,73,81,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,73,73,73,74,74,73,73,74,74,73,73,73,73,73,81,73,73,73,73,74,74,73,73,73,73,74,73,73,73,73,73,73,73,73,74,73,74,82,82,74,73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,73,73,73,73,74,74,73,74,74,82,74,73,74,74,74,73,73,73,73,74,73,74,73,73,73,74,74,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,73,73,73,73,74,73,73,73,73,74,74,74,74,74,74,74,73,73,74,73,73,73,73,74,73,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,73,73,73,74,74,74,74,74,74,74,74,74,73,73,74,74,73,73,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,74,73,74,73,73,74,73,73,
147,156,147,147,65,73,73,73,1,73,74,155,82,73,73,74,82,82,74,73,73,0,8,72,8,8,72,8,8,8,8,8,8,8,73,73,73,74,164,83,82,73,73,82,82,73,73,73,73,82,73,73,73,73,82,73,73,73,73,74,73,73,73,73,74,74,74,74,73,74,73,73,73,82,81,81,82,73,73,74,74,73,73,74,74,74,74,73,73,73,73,73,73,74,74,74,74,74,74,73,74,73,73,82,82,81,82,73,73,74,74,73,73,73,74,74,73,73,73,73,73,73,73,74,73,73,74,74,74,74,74,74,73,73,73,74,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,73,73,73,74,74,74,74,73,74,74,82,73,73,73,74,74,74,74,74,73,73,74,74,74,73,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,74,73,74,74,82,91,155,82,73,74,73,74,73,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,74,74,74,73,73,73,73,73,74,74,74,74,74,74,74,82,73,73,73,81,82,73,73,73,73,73,73,73,74,74,73,74,74,74,74,74,73,73,73,73,74,74,74,74,74,74,73,74,74,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,73,73,74,73,73,73,73,73,73,73,74,74,74,73,74,73,73,73,73,74,
73,73,73,73,73,73,73,73,1,73,73,82,74,73,73,73,73,73,74,73,73,0,8,8,8,8,8,8,8,8,8,8,8,8,8,73,73,73,82,82,73,73,73,155,164,74,73,73,73,73,73,73,74,155,82,82,83,65,73,73,73,73,73,73,74,74,74,74,74,74,73,73,73,81,73,73,82,73,73,73,73,73,73,74,73,73,74,74,74,74,74,74,73,74,74,74,74,73,73,74,73,73,73,82,73,73,81,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,73,73,74,74,74,74,74,74,73,74,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,73,73,73,74,74,74,74,74,91,155,73,73,74,73,73,74,73,74,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,73,73,73,74,74,74,73,73,74,74,74,74,73,73,74,73,74,74,74,74,74,74,73,73,73,81,73,73,73,73,73,73,74,73,73,73,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,74,73,73,73,73,74,74,74,73,73,73,73,73,73,73,73,74,74,74,74,73,73,73,73,73,73,74,74,74,74,74,73,73,73,73,73,73,73,74,74,74,73,73,73,73,73,73,82,
65,156,73,73,73,73,73,73,0,73,73,73,74,73,73,73,74,82,82,73,73,73,9,8,8,72,72,8,8,8,8,8,8,72,0,1,73,73,74,73,73,73,73,82,82,73,73,0,73,73,73,73,73,82,164,83,82,73,73,73,73,73,73,73,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,74,73,73,74,73,73,73,73,74,74,74,73,73,74,74,74,74,74,73,73,74,73,73,73,73,73,73,73,73,73,74,74,74,74,74,73,73,74,74,74,74,74,73,73,74,74,73,73,74,74,73,73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,73,73,74,73,74,73,74,74,74,74,74,74,73,73,74,74,74,74,74,74,73,74,74,73,73,73,73,73,73,74,74,73,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,74,73,73,73,73,74,74,74,74,74,74,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,73,73,73,73,74,74,74,74,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,74,74,74,74,73,73,74,74,74,74,74,73,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,73,73,73,74,74,73,73,73,73,74,74,74,74,73,73,73,73,74,74,73,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,
73,73,73,73,73,73,73,73,73,73,74,82,82,73,74,74,82,164,83,74,74,73,73,8,8,8,8,8,8,8,8,8,8,8,73,73,73,74,82,73,73,73,73,73,74,73,1,1,73,82,73,73,73,65,74,73,73,73,74,74,73,73,73,73,74,73,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,74,73,73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,73,73,73,74,74,73,73,73,74,73,73,73,73,74,74,73,73,73,73,74,73,73,73,74,74,73,74,74,74,73,74,74,74,74,73,73,73,73,73,74,74,73,73,74,73,73,73,73,73,73,73,73,73,74,74,74,73,73,74,74,74,73,73,74,74,73,73,73,74,73,73,73,73,73,73,73,73,82,81,82,82,73,82,73,74,74,74,74,74,74,74,74,73,73,73,73,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,73,73,73,73,73,74,74,74,74,73,73,73,74,74,74,74,74,73,73,73,74,74,74,73,73,81,73,73,73,73,73,
73,73,73,73,73,73,73,73,73,82,82,91,91,74,82,74,82,83,82,82,73,73,73,8,8,8,8,8,8,8,8,8,8,73,73,73,73,82,164,82,73,73,74,82,82,74,73,9,73,73,73,73,73,73,155,73,73,73,73,73,73,73,73,73,73,73,73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,73,73,74,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,74,74,73,74,74,74,74,73,74,73,73,73,73,73,73,73,73,74,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,73,73,73,73,74,74,73,73,74,74,74,73,74,73,73,73,73,73,73,73,73,73,73,82,81,73,82,73,73,73,74,74,74,74,74,73,73,73,73,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,74,73,73,73,73,74,74,74,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,
73,73,73,73,73,73,73,73,73,82,91,155,156,73,82,73,73,73,74,73,73,73,72,8,8,8,8,8,8,8,8,8,8,73,73,73,73,82,82,73,73,82,74,83,91,82,74,73,73,73,81,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,73,73,73,74,73,73,73,73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,73,74,74,74,74,74,73,73,73,73,73,74,74,73,74,74,73,74,74,74,73,73,73,73,74,74,74,73,73,73,73,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,73,74,74,74,74,74,74,74,74,74,73,74,74,73,74,74,74,74,74,74,74,74,73,74,74,74,74,74,73,73,74,74,73,73,73,74,74,73,73,73,73,73,73,74,74,74,74,74,73,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,73,73,73,74,74,74,73,74,74,74,74,73,73,73,73,73,74,74,74,73,73,73,81,73,73,73,
